1.321399999999985084e+03,7.058000000000074579e+02
1.321499999999984993e+03,7.057500000000075033e+02
1.321599999999984902e+03,7.057000000000075488e+02
1.321699999999984811e+03,7.056500000000075943e+02
1.321799999999984720e+03,7.056000000000076398e+02
1.321899999999984630e+03,7.055500000000076852e+02
1.321999999999984539e+03,7.055000000000077307e+02
1.322099999999984448e+03,7.054500000000077762e+02
1.322199999999984357e+03,7.054000000000078217e+02
1.322299999999984266e+03,7.053500000000078671e+02
1.322399999999984175e+03,7.053000000000079126e+02
1.322499999999984084e+03,7.052500000000079581e+02
1.322599999999983993e+03,7.052000000000080036e+02
1.322699999999983902e+03,7.051500000000080490e+02
1.322799999999983811e+03,7.051000000000080945e+02
1.322899999999983720e+03,7.050500000000081400e+02
1.322999999999983629e+03,7.050000000000081855e+02
1.323099999999983538e+03,7.049500000000082309e+02
1.323199999999983447e+03,7.049000000000082764e+02
1.323299999999983356e+03,7.048500000000083219e+02
1.323399999999983265e+03,7.048000000000083674e+02
1.323499999999983174e+03,7.047500000000084128e+02
1.323599999999983083e+03,7.047000000000084583e+02
1.323699999999982992e+03,7.046500000000085038e+02
1.323799999999982901e+03,7.046000000000085493e+02
1.323899999999982811e+03,7.045500000000085947e+02
1.323999999999982720e+03,7.045000000000086402e+02
1.324099999999982629e+03,7.044500000000086857e+02
1.324199999999982538e+03,7.044000000000087311e+02
1.324299999999982447e+03,7.043500000000087766e+02
1.324399999999982356e+03,7.043000000000088221e+02
1.324499999999982265e+03,7.042500000000088676e+02
1.324599999999982174e+03,7.042000000000089130e+02
1.324699999999982083e+03,7.041500000000089585e+02
1.324799999999981992e+03,7.041000000000090040e+02
1.324899999999981901e+03,7.040500000000090495e+02
1.324999999999981810e+03,7.040000000000090949e+02
1.325099999999981719e+03,7.039500000000091404e+02
1.325199999999981628e+03,7.039000000000091859e+02
1.325299999999981537e+03,7.038500000000092314e+02
1.325399999999981446e+03,7.038000000000092768e+02
1.325499999999981355e+03,7.037500000000093223e+02
1.325599999999981264e+03,7.037000000000093678e+02
1.325699999999981173e+03,7.036500000000094133e+02
1.325799999999981083e+03,7.036000000000094587e+02
1.325899999999980992e+03,7.035500000000095042e+02
1.325999999999980901e+03,7.035000000000095497e+02
1.326099999999980810e+03,7.034500000000095952e+02
1.326199999999980719e+03,7.034000000000096406e+02
1.326299999999980628e+03,7.033500000000096861e+02
1.326399999999980537e+03,7.033000000000097316e+02
1.326499999999980446e+03,7.032500000000097771e+02
1.326599999999980355e+03,7.032000000000098225e+02
1.326699999999980264e+03,7.031500000000098680e+02
1.326799999999980173e+03,7.031000000000099135e+02
1.326899999999980082e+03,7.030500000000099590e+02
1.326999999999979991e+03,7.030000000000100044e+02
1.327099999999979900e+03,7.029600000000079945e+02
1.327199999999979809e+03,7.029200000000080308e+02
1.327299999999979718e+03,7.028800000000080672e+02
1.327399999999979627e+03,7.028400000000081036e+02
1.327499999999979536e+03,7.028000000000081400e+02
1.327599999999979445e+03,7.027600000000081764e+02
1.327699999999979354e+03,7.027200000000082127e+02
1.327799999999979264e+03,7.026800000000082491e+02
1.327899999999979173e+03,7.026400000000082855e+02
1.327999999999979082e+03,7.026000000000083219e+02
1.328099999999978991e+03,7.025600000000083583e+02
1.328199999999978900e+03,7.025200000000083946e+02
1.328299999999978809e+03,7.024800000000084310e+02
1.328399999999978718e+03,7.024400000000084674e+02
1.328499999999978627e+03,7.024000000000085038e+02
1.328599999999978536e+03,7.023600000000085402e+02
1.328699999999978445e+03,7.023200000000085765e+02
1.328799999999978354e+03,7.022800000000086129e+02
1.328899999999978263e+03,7.022400000000086493e+02
1.328999999999978172e+03,7.022000000000086857e+02
1.329099999999978081e+03,7.021600000000087221e+02
1.329199999999977990e+03,7.021200000000087584e+02
1.329299999999977899e+03,7.020800000000087948e+02
1.329399999999977808e+03,7.020400000000088312e+02
1.329499999999977717e+03,7.020000000000088676e+02
