1.311199999999994361e+03,7.188399999999932106e+02
1.311299999999994270e+03,7.189599999999931015e+02
1.311399999999994179e+03,7.190799999999929923e+02
1.311499999999994088e+03,7.191999999999928832e+02
1.311599999999993997e+03,7.193199999999927741e+02
1.311699999999993906e+03,7.194399999999926649e+02
1.311799999999993815e+03,7.195599999999925558e+02
1.311899999999993724e+03,7.196799999999924466e+02
1.311999999999993634e+03,7.197999999999923375e+02
1.312099999999993543e+03,7.199199999999922284e+02
1.312199999999993452e+03,7.200399999999921192e+02
1.312299999999993361e+03,7.201599999999920101e+02
1.312399999999993270e+03,7.202799999999919009e+02
1.312499999999993179e+03,7.203999999999917918e+02
1.312599999999993088e+03,7.205199999999916827e+02
1.312699999999992997e+03,7.206399999999915735e+02
1.312799999999992906e+03,7.207599999999914644e+02
1.312899999999992815e+03,7.208799999999913553e+02
1.312999999999992724e+03,7.209999999999912461e+02
1.313099999999992633e+03,7.210119999999991478e+02
1.313199999999992542e+03,7.210239999999990914e+02
1.313299999999992451e+03,7.210359999999991487e+02
1.313399999999992360e+03,7.210479999999990923e+02
1.313499999999992269e+03,7.210599999999990359e+02
1.313599999999992178e+03,7.210719999999990932e+02
1.313699999999992087e+03,7.210839999999990368e+02
1.313799999999991996e+03,7.210959999999990941e+02
1.313899999999991905e+03,7.211079999999990378e+02
1.313999999999991815e+03,7.211199999999989814e+02
1.314099999999991724e+03,7.211319999999990387e+02
1.314199999999991633e+03,7.211439999999989823e+02
1.314299999999991542e+03,7.211559999999990396e+02
1.314399999999991451e+03,7.211679999999989832e+02
1.314499999999991360e+03,7.211799999999989268e+02
1.314599999999991269e+03,7.211919999999989841e+02
1.314699999999991178e+03,7.212039999999989277e+02
1.314799999999991087e+03,7.212159999999989850e+02
1.314899999999990996e+03,7.212279999999989286e+02
1.314999999999990905e+03,7.212399999999988722e+02
1.315099999999990814e+03,7.212519999999989295e+02
1.315199999999990723e+03,7.212639999999988731e+02
1.315299999999990632e+03,7.212759999999989304e+02
1.315399999999990541e+03,7.212879999999988740e+02
1.315499999999990450e+03,7.212999999999988177e+02
1.315599999999990359e+03,7.213119999999988750e+02
1.315699999999990268e+03,7.213239999999988186e+02
1.315799999999990177e+03,7.213359999999988759e+02
1.315899999999990087e+03,7.213479999999988195e+02
1.315999999999989996e+03,7.213599999999987631e+02
1.316099999999989905e+03,7.213719999999988204e+02
1.316199999999989814e+03,7.213839999999987640e+02
1.316299999999989723e+03,7.213959999999988213e+02
1.316399999999989632e+03,7.214079999999987649e+02
1.316499999999989541e+03,7.214199999999987085e+02
1.316599999999989450e+03,7.214319999999987658e+02
1.316699999999989359e+03,7.214439999999987094e+02
1.316799999999989268e+03,7.214559999999987667e+02
1.316899999999989177e+03,7.214679999999987103e+02
1.316999999999989086e+03,7.214799999999986539e+02
1.317099999999988995e+03,7.214919999999987112e+02
1.317199999999988904e+03,7.215039999999986549e+02
1.317299999999988813e+03,7.215159999999987122e+02
1.317399999999988722e+03,7.215279999999986558e+02
1.317499999999988631e+03,7.215399999999985994e+02
1.317599999999988540e+03,7.215519999999986567e+02
1.317699999999988449e+03,7.215639999999986003e+02
1.317799999999988358e+03,7.215759999999986576e+02
1.317899999999988268e+03,7.215879999999986012e+02
1.317999999999988177e+03,7.215999999999985448e+02
1.318099999999988086e+03,7.216119999999986021e+02
1.318199999999987995e+03,7.216239999999985457e+02
1.318299999999987904e+03,7.216359999999986030e+02
1.318399999999987813e+03,7.216479999999985466e+02
1.318499999999987722e+03,7.216599999999984902e+02
1.318599999999987631e+03,7.216719999999985475e+02
1.318699999999987540e+03,7.216839999999984911e+02
1.318799999999987449e+03,7.216959999999985484e+02
1.318899999999987358e+03,7.217079999999984921e+02
1.318999999999987267e+03,7.217199999999984357e+02
1.319099999999987176e+03,7.217319999999984930e+02
1.319199999999987085e+03,7.217439999999984366e+02
1.319299999999986994e+03,7.217559999999984939e+02
1.319399999999986903e+03,7.217679999999984375e+02
1.319499999999986812e+03,7.217799999999983811e+02
1.319599999999986721e+03,7.217919999999984384e+02
1.319699999999986630e+03,7.218039999999983820e+02
1.319799999999986539e+03,7.218159999999984393e+02
1.319899999999986449e+03,7.218279999999983829e+02
1.319999999999986358e+03,7.218399999999983265e+02
1.320099999999986267e+03,7.218519999999983838e+02
